"updated_at","location_id","address","city","external_source","facebook_places_id","lat","lng","name","short_name"
"2019-02-25 08:55:12.412549+01",193715478222524,"","Moscow, Russia","facebook_places",193715478222524,55.840579414213998,37.548806900472002,"Чайхона «Айва»","Чайхона «Айва»"
"2019-02-25 15:07:45.921181+01",213215729,"Myasnitskaya, 20","Москва","facebook_places",115552951820016,55.761330000000001,37.632990000000000,"Вышка","Вышка"
"2019-02-25 18:46:24.831158+01",846669523,"Долгопрудненское шоссе, 3","Москва","facebook_places",560952460681081,55.921599999999998,37.534930000000003,"Физтехпарк","Физтехпарк"
"2019-02-24 14:08:39.527446+01",438184004,"","","facebook_places",107000739332218,47.236400000000003,39.713900000000002,"Rostovondon, Rostovskaya Oblast', Russia","Rostovondon"
"2019-02-22 16:13:43.665845+01",573190279,"","","facebook_places",152120594861429,44.933300000000003,34.100000000000001,"Autonomous Republic of Crimea","Autonomous Republic of Crimea"
"2019-02-22 14:44:55.865018+01",426043410,"Горки Город, ул. Горная карусель 5","Estosadok, Krasnodarskiy Kray, Russia","facebook_places",710186149027671,43.683391105699997,40.266952514647997,"Горки Город","Горки Город"
"2019-02-22 12:44:01.235402+01",6561648,"улица Стромынка, 6","Москва","facebook_places",126283527421490,55.791240000000002,37.687309900000002,"Театр Романа Виктюка","Театр Романа Виктюка"
"2019-02-22 11:53:42.321549+01",215720225,"","","facebook_places",230335846992726,48.208329999999997,16.373063999999999,"Vienna","Vienna"
"2019-02-22 22:02:25.560701+01",213357299,"Исаакиевская пл., 4","","facebook_places",133002480073460,59.934100000000001,30.306200000000000,"Saint Isaac's Cathedral","Saint Isaac's Cathedral"
"2019-02-22 18:24:36.117059+01",214413140,"","","facebook_places",106065422766757,41.716700000000003,44.783299999999997,"Tbilisi, Georgia","Tbilisi"
"2019-02-25 13:03:08.336382+01",221522574,"","","facebook_places",108376102518160,55.478128147699998,37.297413533099998,"Troitsk, Moskovskaya Oblast', Russia","Troitsk"
"2019-02-22 22:18:06.100892+01",225763752,"Россия, Москва, Алексеевский район","","facebook_places",210612765667458,55.813055560000002,37.647777779999998,"Alexeyevsky District, Moscow","Alexeyevsky District"
"2019-02-22 13:26:33.01337+01",676150822,"","","facebook_places",1622528011301982,55.832931712636999,37.619643521763997,"Москвариум","Москвариум"
"2019-02-22 14:58:42.866662+01",1028428946,"Малый Калужский пер. 2 стр. 4","","facebook_places",588649387953670,55.719020000000000,37.601660000000002,"PRIDE Фотостудия","PRIDE Фотостудия"
"2019-02-22 15:08:47.102283+01",12187826,"","","facebook_places",106039436102339,59.418700000000001,24.751700000000000,"Tallinn, Estonia","Tallinn"
"2019-02-25 09:05:26.645398+01",213100244,"","","facebook_places",106287062743373,41.388800000000003,2.168100000000000,"Barcelona, Spain","Barcelona"
"2019-02-22 17:14:29.325359+01",213664707,"","","facebook_places",114232468588881,49.833300000000001,24.000000000000000,"Lviv, Ukraine","Lviv"
"2019-02-22 12:19:17.486767+01",213572516,"","","facebook_places",106442706060302,18.520299999999999,73.856700000000004,"Pune, Maharashtra","Pune"
"2019-02-25 10:28:21.234276+01",219610759,"","","facebook_places",109471685749742,54.716700000000003,20.516700000000000,"Kaliningrad","Kaliningrad"
"2019-02-22 18:47:03.093986+01",212964995,"","","facebook_places",106224666074625,30.267700000000001,-97.747500000000002,"Austin, Texas","Austin"
"2019-02-22 20:27:30.758498+01",219218122,"","","facebook_places",112768495405497,44.560833333333001,38.076666666667002,"Gelendzhik","Gelendzhik"
"2019-02-25 12:15:26.282134+01",1143963622405375,"Moscow Road","","facebook_places",1143963622405375,55.750966346364002,37.617725245918002,"Kremlin Palace Moscow","Kremlin Palace Moscow"
"2019-02-22 13:45:17.092447+01",376721845,"","","facebook_places",137406502946221,55.854722222222001,37.476111111111003,"Rechnoy Vokzal","Rechnoy Vokzal"
"2019-02-24 15:04:04.707311+01",1569915839790156,"","","facebook_places",1569915839790156,55.754445217848001,37.619756319433002,"ГУМ Каток","ГУМ Каток"
"2019-02-25 15:07:05.673279+01",213633143,"","","facebook_places",108429795855423,50.850000000000001,4.350000000000000,"Brussels, Belgium","Brussels"
"2019-02-22 13:47:31.075261+01",84137857,"","","facebook_places",114470468564233,48.583300000000001,7.750000000000000,"Strasbourg, France","Strasbourg"
"2019-02-22 11:54:52.743172+01",212901056,"","","facebook_places",108081209214649,36.167499999999997,-115.149000000000001,"Las Vegas, Nevada","Las Vegas"
"2019-02-25 15:58:40.358922+01",241466788,"","","facebook_places",114097925266932,44.743564698378002,34.436633407658000,"Alushta","Alushta"
"2019-02-25 15:34:15.438685+01",215301181,"","","facebook_places",104083606294021,43.106639999999999,-79.064329999999998,"Niagara Falls, Ontario","Niagara Falls"
"2019-02-22 21:12:28.998846+01",213274392,"","","facebook_places",107847249250173,52.205328000000002,0.121708000000000,"Cambridge, Cambridgeshire","Cambridge"
"2019-02-22 11:53:38.228478+01",213094275,"","","facebook_places",106505586052951,59.330700000000000,18.060500000000001,"Stockholm, Sweden","Stockholm"
"2019-02-25 15:29:14.94725+01",212928653,"","","facebook_places",108260802527498,25.812999999999999,-80.134100000000004,"Miami Beach, Florida","Miami Beach"
"2019-02-25 15:55:05.919193+01",214228753,"","","facebook_places",101881036520836,39.997999999999998,-75.144800000000004,"Philadelphia, Pennsylvania","Philadelphia"
"2019-02-22 16:30:21.185195+01",1235241646520806,"Складочная 1 стр. 1","Москва","facebook_places",1235241646520806,55.800159318848998,37.595429420471000,"Playground Moscow","Playground Moscow"
"2019-02-23 01:47:36.979972+01",213086496,"Gornaya Karusel 3","Estosadok ","facebook_places",513662258722467,43.683358914364000,40.262693457163998,"Gorky Gorod","Gorky Gorod"
"2019-02-25 09:01:03.933013+01",574164371,"","","facebook_places",129792377064830,55.801284114151997,37.525257317175999,"Finance University under the Government of the Russian Federation","Finance University under the Government of the Russian Federation"
"2019-02-22 17:19:38.792337+01",24960421,"","","facebook_places",108177419217114,41.149999999999999,-8.616669999999999,"Porto, Portugal","Porto"
"2019-02-22 20:29:58.851702+01",220610986,"Oxford Road","Manchester, United Kingdom","facebook_places",801704039856022,53.466143322641003,-2.232984814968600,"The University of Manchester","The University of Manchester"
"2019-02-25 12:07:42.529904+01",225807405,"","","facebook_places",370771979654193,56.865394128794002,35.900619875544002,"Г. Тверь, Р. Волга","Г. Тверь"
"2019-02-22 14:06:02.286664+01",1604068703158492,"minsk","","facebook_places",1604068703158492,53.530862801189002,28.036243661821999,"Europe/Minsk","Europe/Minsk"
"2019-02-22 21:30:57.118128+01",212898659,"","","facebook_places",111227078906045,50.450000000000003,30.523299999999999,"Kyiv, Ukraine","Kyiv"
"2019-02-22 18:35:37.842011+01",213378339,"Воронцовские Пруды ул.","Москва (Moscow, Russia)","facebook_places",260889370716863,55.666732795385002,37.529052726277001,"Vorontsovskiy Park","Vorontsovskiy Park"
"2019-02-25 18:20:47.831287+01",212990869," Россия, Московская обл.,Химки","Москва","facebook_places",240452276000881,55.964195693504003,37.409203746636997,"Международный аэропорт Шереметьево","Международный аэропорт Шереметьево"
"2019-02-25 11:03:18.457892+01",215007796,"Karla Marksa 12","","facebook_places",103104666396986,54.724662236505999,55.942457315254003,"Ufa State Aviation Technical University","Ufa State Aviation Technical University"
"2019-02-24 17:58:41.197375+01",1651359991846670,"","","facebook_places",1651359991846670,55.765700000000002,37.638800000000003,"Chistyye Prudy","Chistyye Prudy"
"2019-02-25 10:51:54.772023+01",608737539282444,"Фестивальная улица, Парк Дружбы","Москва","facebook_places",608737539282444,55.854680000000002,37.475000000000001,"Парк Дружбы","Парк Дружбы"
"2019-02-25 15:06:22.316775+01",214262158,"","","facebook_places",106024019437151,52.077800000000003,4.315800000000000,"The Hague, Netherlands","The Hague"
"2019-02-19 12:54:42.826179+01",220021938,"","","facebook_places",108446732520456,-12.061100000000000,-77.035300000000006,"Lima, Peru","Lima"
"2019-02-22 11:50:09.365723+01",212941492,"","","facebook_places",110148382341970,25.775200000000002,-80.191999999999993,"Miami, Florida","Miami"
"2019-02-25 17:09:55.315539+01",2737680,"ulitsa Krymskiy Val, 9/32 Gorky Park","Москва","facebook_places",247814790922,55.727820000000001,37.601610000000001,"Garage Museum of Contemporary Art","Garage Museum of Contemporary Art"
"2019-02-22 15:59:16.211482+01",518895783,"","","facebook_places",474163956062621,55.650377780622002,37.491935219336000,"Царицино","Царицино"
"2019-02-25 18:56:27.141886+01",219097249,"","","facebook_places",123952830983331,55.779516666667000,37.601166666666998,"Novoslobodskaya","Novoslobodskaya"
"2019-02-22 14:53:08.12494+01",410225290,"","","facebook_places",108593319166042,59.957448900000003,30.307953399999999,"ITMO University","ITMO University"
"2019-02-25 14:00:06.383824+01",215161855,"Лихачёвский проспект, 64","","facebook_places",209016595785243,55.931179999999998,37.494129999999998,"Конфитюр","Конфитюр"
"2019-02-22 23:48:04.93987+01",877251837,"","","facebook_places",860035740728421,55.763632999999999,48.736553000000001,"Innopolis","Innopolis"
"2019-02-22 12:28:30.655396+01",381923212261393,"Patriarch Ponds","","facebook_places",381923212261393,55.758850183436998,37.598052286380003,"Патриаршие Пруды, Москва, Россия","Патриаршие Пруды"
"2019-02-22 18:32:11.194574+01",383309025,"","","facebook_places",114699981875778,55.743299999999998,52.411700000000003,"Naberezhnyye Chelny","Naberezhnyye Chelny"
"2019-02-25 13:57:05.73281+01",422384944,"ул. Академика Лаврентьева, д.21","","facebook_places",585350721562900,55.942110000000000,37.503920000000001,"Улица Лаврентьева, Долгопрудный","Улица Лаврентьева"
"2019-02-22 20:31:35.243097+01",270907494,"Сиреневый бульвар","Moscow, Russia","facebook_places",310249872458847,55.806956704481998,37.775078461269999,"Сиреневый бульвар","Сиреневый бульвар"
"2019-02-25 12:09:44.547469+01",286345895,"","","facebook_places",106606082706665,55.604785955555997,38.103748911110998,"Zhukovskiy, Moskovskaya Oblast', Russia","Zhukovskiy"
"2019-02-22 12:57:09.721108+01",314490052325627,"","","facebook_places",314490052325627,14.973878907156999,103.146220137130001,"Somewhere Under the Same Sky","Somewhere Under the Same Sky"
"2019-02-25 16:13:50.835632+01",4585041,"","","facebook_places",481581178524068,55.963784536779997,37.518169960456000,"Яхт Клуб Водник","Яхт Клуб Водник"
"2019-02-19 12:54:48.626132+01",95969599,"Milton Rd","","facebook_places",135402149828082,52.233888888888998,0.144444444444440,"Cambridge Science Park","Cambridge Science Park"
"2019-02-25 12:11:39.379745+01",1033000828,"Дирижабельная, 26","","facebook_places",970308049658529,55.945571899999997,37.508010900000002,"Додо Пицца Долгопрудный","Додо Пицца Долгопрудный"
"2019-02-25 09:05:52.174246+01",881578674,"","","facebook_places",106756109439384,55.948693681800002,37.493695262700001,"Dolgoprudny","Dolgoprudny"
"2019-02-24 16:45:27.34711+01",214332801,"7 Voznesenskiy Pereulok","Moscow","facebook_places",133784283315103,55.758131378586000,37.603781819344000,"Courtyard by Marriott Moscow City Center","Courtyard by Marriott Moscow City Center"
"2019-02-24 16:47:37.714677+01",1898333350245708,"Ул.Новая д.100а","","facebook_places",1898333350245708,55.700439224630998,37.397236211253002,"New Economic School","New Economic School"
"2019-02-25 12:16:09.534866+01",216338929,"","","facebook_places",113578578652842,55.781280000000002,37.711509999999997,"Moscow Polytechnic University","Moscow Polytechnic University"
"2019-02-25 12:08:04.6403+01",290121336,"","","facebook_places",138718629479151,54.628390115999998,39.756218979000003,"Ryazan State University","Ryazan State University"
"2019-02-24 17:06:24.706713+01",946590806,"Территория Инновационного центра «Сколково», Большой бульвар, 42, корп. 1","Москва","facebook_places",369635769772641,55.691955253263998,37.346735000610003,"Форум ""Открытые инновации""","Форум ""Открытые инновации"""
"2019-02-25 18:27:15.65301+01",217855963,"","","facebook_places",138672789496048,55.818888888888999,37.578888888888997,"Timiryazevskaya","Timiryazevskaya"
"2019-02-24 17:30:41.355595+01",1958795797694340,"циолковского 4","Dolgoprudnyy, Moskovskaya Oblast', Russia","facebook_places",1958795797694340,55.931890000000003,37.516520000000000,"Dolmedia Долгопрудный","Dolmedia Долгопрудный"
"2019-02-25 09:10:33.097302+01",436946105,"","","facebook_places",110387082320273,55.462800000000001,37.700800000000001,"Domodedove, Moskovskaya Oblast', Russia","Domodedove"
"2019-02-25 10:18:09.611433+01",1026941704,"Полесский проезд д.16 стр.1","","facebook_places",1279164518765581,55.811588299999997,37.456668899999997,"Полесский Проезд д.16 стр.1","Полесский Проезд д.16 стр.1"
"2019-02-22 11:49:57.610594+01",270580700,"Московская область, Дмитровский район, Кузяевский с.о., в  районе с. Игнатово, Спортивно-Стрелковый Комплекс «Лисья Нора».","Москва","facebook_places",213150888696064,56.169072114999999,37.543175622314003,"Лисья Нора / FoxLodge","Лисья Нора / FoxLodge"
"2019-02-22 20:09:03.035876+01",1606049,"The Old Schools, Trinity Lane","Cambridge, Cambridgeshire","facebook_places",5979139863,52.204247410054997,0.119403116201320,"University of Cambridge","University of Cambridge"
"2019-02-25 14:44:51.776033+01",105998669432325,"","","facebook_places",105998669432325,55.649920000000002,37.664470000000001,"National Research Nuclear University ""MEPhI""","National Research Nuclear University ""MEPhI"""
"2019-02-25 12:15:48.784836+01",214497334,"Сочи, А-355, Аэропорт","","facebook_places",106136902750983,43.448646410423997,39.942333096380999,"Sochi International Airport","Sochi International Airport"
"2019-02-22 18:40:58.122117+01",684153132,"Teatralny proezd 5","Москва","facebook_places",230886510362760,55.760150000000003,37.625129999999999,"Центральный Детский Магазин на Лубянке","Центральный Детский Магазин на Лубянке"
"2019-02-25 15:42:46.242637+01",219842857,"","","facebook_places",112396232109865,56.141800000000004,47.248600000000003,"Cheboksary","Cheboksary"
"2019-02-22 18:42:46.828753+01",217565357,"","MOSKVA","facebook_places",254548298038090,55.775155100433999,37.635633227263000,"Красная Площадь","Красная Площадь"
"2019-02-23 11:01:00.821905+01",5113594,"117393, г.Москва, ул.Профсоюзная, д.78","","facebook_places",224708134302584,55.659763338112000,37.539028570334999,"РБК-ТВ","РБК-ТВ"
"2019-02-22 18:43:36.770968+01",1121434697948355,"ул. Моховая","","facebook_places",1121434697948355,55.593173899999996,37.606067730000000,"Моховая Улица, Москва","Моховая Улица"
"2019-02-22 18:43:46.585543+01",213273792,"Кутузовский проспект, 48","Москва","facebook_places",148469735199378,55.731840200952000,37.489549252628997,"Ресторан&Бар ""Облака""","Ресторан&Бар ""Облака"""
"2019-02-22 21:58:30.687317+01",557548989,"ул. Первомайская, д. 7а","","facebook_places",139890682818814,55.930840261299998,37.520535942199999,"Столовая МФТИ","Столовая МФТИ"
"2019-02-25 19:30:15.86747+01",1023353037,"Академика Лаврентьева, дом 8","","facebook_places",891342150980676,55.940610000000000,37.502479999999998,"Garage Craft Beer- магазин Крафтового пива","Garage Craft Beer- магазин Крафтового пива"
"2019-02-22 23:30:46.761973+01",942957878,"Ленинский проспект дом 4","Москва","facebook_places",203370586374927,55.728310000000000,37.609409900000003,"НИТУ «МИСиС»","НИТУ «МИСиС»"
"2019-02-22 18:45:19.242764+01",753623,"1 AT&T Center Pkwy","San Antonio, Texas","facebook_places",65553879418,29.426922033248999,-98.437141560102006,"AT&T Center","AT&T Center"
"2019-02-22 13:47:55.697195+01",222859765,"","","facebook_places",106249829412960,48.399999999999999,9.983300000000000,"Ulm, Germany","Ulm"
"2019-02-22 16:54:12.242359+01",5255368,"ул.Большая Полянка","Москва (Moscow, Russia)","facebook_places",346978848697890,55.734200000000001,37.618839999999999,"Большая Полянка","Большая Полянка"
"2019-02-23 11:03:33.937911+01",25534,"Москва, Комсомольская пл., 3","","facebook_places",148589931869671,55.776816356502998,37.654816264250002,"Leningradsky Railway Station","Leningradsky Railway Station"
"2019-02-22 12:58:46.913154+01",55855,"27 King's College Circle","Toronto, Ontario","facebook_places",6169515998,43.662356376101997,-79.396673064276001,"University of Toronto","University of Toronto"
"2019-02-22 12:59:53.602303+01",215138509,"Banawe Street, corner Alcaraz Street","","facebook_places",109428412416140,1.248000000000000,103.829999999999998,"Sentosa","Sentosa"
"2019-02-22 18:47:06.832494+01",624561265,"новокосинская д30","","facebook_places",635038849931523,55.742574089999998,37.869139910000001,"Новокосино","Новокосино"
"2019-02-22 12:59:54.803075+01",501723905,"","","facebook_places",348065405353896,52.376389000000003,4.622222000000000,"Cathedral of St Bavo, Haarlem","Cathedral of St Bavo"
"2019-02-25 10:25:29.449544+01",423860212,"","","facebook_places",140145676010905,55.777222219999999,37.789444439999997,"Izmaylovsky Park","Izmaylovsky Park"
"2019-02-22 15:19:09.745657+01",1745459232425781,"","","facebook_places",1745459232425781,55.752200000000002,37.615600000000001,"Стадион Лужники","Стадион Лужники"
"2019-02-22 21:54:12.641773+01",37610277,"Новинский бул. д. 8 стр. 2","Moscow, Russia","facebook_places",161356482847,55.750390000000003,37.583939999999998,"Lotte Hotel Moscow","Lotte Hotel Moscow"
"2019-02-22 13:35:25.041543+01",894812510,"","","facebook_places",194267607287725,45.366666666667001,39.433333333333003,"Krasnodar Krai","Krasnodar Krai"
"2019-02-22 15:19:16.086494+01",670450739,"Пушкинская наб.","","facebook_places",589205437836638,55.716111111110998,37.588055555555996,"Нескучный сад","Нескучный сад"
"2019-02-22 18:51:23.805118+01",78552388,"Ленинградский проспект, 39 стр. 80","","facebook_places",138284936371072,55.797141646321997,37.537950644081000,"Mail.ru HQ Skylight","Mail.ru HQ Skylight"
"2019-02-22 18:52:40.922578+01",942380507,"Пушкинская площадь дом 5","Москва","facebook_places",303490996357799,55.766292253376001,37.604438292738003,"Известия Hall","Известия Hall"
"2019-02-22 12:07:24.207276+01",515712078,"Садовническая наб., 77, стр. 1","Moscow, Russia","facebook_places",96321594859,55.735349999999997,37.641370000000002,"EY Russia","EY Russia"
"2019-02-25 12:13:46.544391+01",417840945,"Проспект мира 111","Москва","facebook_places",725192127525947,55.823297840526998,37.639831521919000,"Музей космонавтики","Музей космонавтики"
"2019-02-22 23:46:39.338208+01",213075052,"","","facebook_places",107976712569863,55.704500000000003,21.152100000000001,"Klaipeda, Lithuania","Klaipeda"
"2019-02-25 18:08:21.015107+01",221948597,"Россия, Москва, район Восточное Дегунино","","facebook_places",192925320777127,55.878100000000003,37.565800000000003,"Vostochnoye Degunino District","Vostochnoye Degunino District"
"2019-02-25 16:01:38.635107+01",214713732,"7 Bolshoi Zlatoustinskiy Per. (m) Kitai-Gorod","Москва","facebook_places",57288374844,55.758699999999998,37.632730000000002,"Propaganda (Moscow)","Propaganda (Moscow)"
"2019-02-25 12:13:15.3242+01",16994049,"Территория Инновационного центра «Сколково», ул. Большой бульвар, 42, корп. 1","","facebook_places",262194407197534,55.692282901436997,37.347548362971999,"Технопарк Сколково","Технопарк Сколково"
"2019-02-15 00:45:43.029115+01",283338922517891,"парк у  Долгих Прудов ","","facebook_places",283338922517891,55.931133080835998,37.531909965341001,"Лыжная трасса МФТИ","Лыжная трасса МФТИ"
"2019-02-25 08:58:27.796147+01",228466596,"","","facebook_places",103766729662752,56.000000000000000,38.366700000000002,"Chernogolovka","Chernogolovka"
"2019-02-25 12:25:40.178382+01",217467899,"","","facebook_places",107975022563816,56.016666666667000,37.483333333333000,"Lobnya","Lobnya"
"2019-02-22 12:13:43.692802+01",264173725,"","","facebook_places",136146733082728,55.822694444443996,37.639622222222002,"Monument to the Conquerors of Space","Monument to the Conquerors of Space"
"2019-02-25 08:48:24.292776+01",213477352,"","","facebook_places",111858022159477,25.933000000000000,-80.162400000000005,"North Miami Beach, Florida","North Miami Beach"
"2019-02-22 13:03:31.234938+01",1329723903840947,"","","facebook_places",1329723903840947,39.531156283000001,2.437676124000000,"Cala Fornells Mallorca","Cala Fornells Mallorca"
"2019-02-22 13:32:25.416652+01",300111321,"","","facebook_places",109539082405260,51.376899999999999,42.084400000000002,"Borisoglebsk","Borisoglebsk"
"2019-02-25 10:37:46.812429+01",462680411,"ул. Варварка, 6","Москва","facebook_places",186196258195700,55.750986464550998,37.626793631623002,"Zaryadye Park","Zaryadye Park"
"2019-02-22 20:48:17.426632+01",35060,"улица Каретный Ряд, 3","Москва","facebook_places",413002165422610,55.770800000000001,37.609229900000002,"Сад ""Эрмитаж""","Сад ""Эрмитаж"""
"2019-02-25 18:31:48.793091+01",275654836,"","","facebook_places",546128262150296,55.931652593477999,37.478860700538000,"Набережная Канала Им. Москвы","Набережная Канала Им. Москвы"
"2019-02-25 19:29:55.786+01",221130590,"","","facebook_places",112217965471773,54.729399999999998,55.950600000000001,"Ufa, Russia","Ufa"
"2019-02-25 12:37:04.789902+01",1614825342154126,"Московская область, г. Одинцово, ул. Ново-спортивная, д.3","","facebook_places",1614825342154126,55.680578772045003,37.277147769928000,"МГИМО-Одинцово","МГИМО-Одинцово"
"2019-02-25 12:01:25.815309+01",990208301,"Конюшковский Малый пер., 2","","facebook_places",1440446759616972,55.758270300000000,37.580169699999999,"Точка Кипения АСИ","Точка Кипения АСИ"
"2019-02-25 16:21:46.296968+01",213734388,"ул. Саморы Машела, 1","Москва (Moscow, Russia)","facebook_places",244078662310917,55.653052074690997,37.492713488101003,"ФНКЦ ДГОИ Им. Димы Рогачева","ФНКЦ ДГОИ Им. Димы Рогачева"
"2019-02-25 17:52:51.586482+01",8374551,"Одинцовский р-н, Волково д., Московская обл.","","facebook_places",148758828532525,55.683057051161001,36.691736581721003,"Пансионат ""Солнечная Поляна""","Пансионат ""Солнечная Поляна"""
"2019-02-23 00:29:17.376511+01",228423866,"Б. Грузинская, 1","","facebook_places",107547679275017,55.761944444443998,37.577222222221998,"Moscow Zoo","Moscow Zoo"
"2019-02-22 22:03:51.997032+01",410126920,"Электрозаводская дом 21, проходная №3 ""Мраморная""","","facebook_places",309010172598261,55.787070987391999,37.705399990082000,"WoodStudios","WoodStudios"
"2019-02-25 13:58:44.976524+01",213609641,"Kutuzovskiy prospekt, 48","Moscow, Russia","facebook_places",172011276184432,55.731710000000000,37.487139999999997,"Vremena Goda Moscow","Vremena Goda Moscow"
"2019-02-25 19:11:23.63654+01",217902418,"Крымский вал, 9","","facebook_places",178410178889529,55.731602093250999,37.603802877471999,"Gorky Park (Moscow)","Gorky Park (Moscow)"
"2019-02-23 11:05:29.48024+01",34173297,"","","facebook_places",288097837962298,55.815939260206001,37.575720271918002,"МФТИ На Дмитровке","МФТИ На Дмитровке"
"2019-02-22 16:13:39.154805+01",212994931,"Stockholm Arlanda Airport, Terminal 5","Sigtuna","facebook_places",149346661784148,59.651673626396999,17.931388943559998,"Stockholm-Arlanda Airport: Terminal 5","Stockholm-Arlanda Airport: Terminal 5"
"2019-02-22 18:51:28.481949+01",1024307442,"BEREZHKOVSKAYA NABEREZHNAYA","","facebook_places",506349206148122,55.720277777778001,37.563055555555998,"Воробьёвы Горы","Воробьёвы Горы"
"2019-02-22 18:58:27.809548+01",507527231,"Новодачная ул.","Moscow, Russia","facebook_places",234934323374378,55.859279510000000,37.519298999999997,"Парк Усадьбы Заболотье","Парк Усадьбы Заболотье"
"2019-02-23 11:26:07.99756+01",15885066,"","","facebook_places",150735995064439,55.927853820000003,37.531438559999998,"Роща","Роща"
"2019-02-25 19:29:41.16233+01",410299060,"Дубнинская улица","Moscow, Russia","facebook_places",826487044029923,55.897641970066999,37.553285884360001,"Станция-Лианозово","Станция-Лианозово"
"2019-02-22 18:59:07.451049+01",48959147,"","","facebook_places",231295040218598,55.758962089572996,37.757436824209002,"Шоссе Энтузиастов","Шоссе Энтузиастов"
"2019-02-22 19:00:49.545072+01",1031119085,"Волгоградский пр-кт д.32 к.4","Москва","facebook_places",1839434732950403,55.720739999999999,37.692630000000001,"Tesla Hall","Tesla Hall"
"2019-02-23 11:05:56.062593+01",2327103,"ул. Сретенка, 21/28","Москва (Moscow, Russia)","facebook_places",124651500944964,55.770694238224998,37.632434707940000,"Crazy Daisy","Crazy Daisy"
"2019-02-23 11:06:32.800814+01",71519856,"","LENINSKIY RAYON","facebook_places",684763644882557,55.509521999999997,37.730454000000002,"Белеутово","Белеутово"
"2019-02-25 10:58:00.157965+01",1019328940,"ш. Энтузиастов, дом 5","Москва","facebook_places",1628286274100299,55.749221783967997,37.696305954609997,"TESLA 4000","TESLA 4000"
"2019-02-25 15:57:18.118709+01",575585953,"","","facebook_places",144197022263922,55.765000000000001,37.691388889999999,"Lefortovo District","Lefortovo District"
"2019-02-22 19:07:23.168025+01",1001982051,"","","facebook_places",144139665601005,60.165527777778003,24.967527777777999,"Wanha Satama","Wanha Satama"
"2019-02-23 11:06:47.663129+01",519846,"ул. Тверская, 20/1","","facebook_places",170800102957638,55.766739999999999,37.602280000000000,"ДжонДжоли","ДжонДжоли"
"2019-02-23 11:06:50.529861+01",1975055,"Лужнецкая наб., 24, стр. 5.","Москва (Moscow, Russia)","facebook_places",152071591566819,55.712613304076001,37.566567224701998,"УСЗ Дружба","УСЗ Дружба"
"2019-02-22 19:09:18.222935+01",214187836,"24 York Street","Sydney, New South Wales","facebook_places",149406268535214,-33.868259999999999,151.206259899999992,"The Bavarian Beerhaus York Street","The Bavarian Beerhaus York Street"
"2019-02-23 11:07:36.466889+01",324777798,"Place de Cornavin, 7","Geneva, Switzerland","facebook_places",1457697981144070,46.210729999999998,6.143330000000000,"Gare CFF Genève-Cornavin","Gare CFF Genève-Cornavin"
"2019-02-22 19:21:17.771342+01",3298299,"Московское шоссе","","facebook_places",448820068563875,55.939109449999997,37.520037450010001,"Станция Долгопрудная","Станция Долгопрудная"
"2019-02-22 13:11:11.190215+01",549737,"улица Дерибасовская 20","Odessa, Ukraine","facebook_places",329842095899,46.484287521618000,30.736125005647999,"Ресторан «Стейкхаус. Мясо и вино»","Ресторан «Стейкхаус. Мясо и вино»"
"2019-02-25 18:01:10.640447+01",941843298,"Крымский вал 9 ","Москва","facebook_places",116007168484631,55.731439999999999,37.603369999999998,"Парк Горького","Парк Горького"
"2019-02-23 11:08:59.904707+01",2520289,"ул. Профсоюзная, 78","Moscow, Russia","facebook_places",172286916154038,55.659859514988000,37.539294239706997,"РБК (РосБизнесКонсалтинг)","РБК (РосБизнесКонсалтинг)"
"2019-02-22 16:07:46.553628+01",297175197,"","","facebook_places",106068516099522,53.156666666667000,107.383611111110000,"Olkhon Island","Olkhon Island"
"2019-02-22 13:31:04.66322+01",123428985011525,"Vittjärvsvägen 17","Boden","facebook_places",123428985011525,65.851900000000000,21.590450000000001,"MIPT-Massör och internationell personlig tränare","MIPT-Massör och internationell personlig tränare"
"2019-02-25 10:26:53.459542+01",1008623949,"55-й км Минского шоссе","Кубинка","facebook_places",407946952703132,55.572667624179999,36.831579208374002,"Парк Патриот","Парк Патриот"
"2019-02-22 13:11:47.895679+01",255394000,"Lushan Mountain, City of Langkou in Shandong Province","Sanya","facebook_places",506457026082078,18.300317614356000,109.202620312670007,"Nanshan Temple","Nanshan Temple"
"2019-02-22 23:08:43.949129+01",1017279938,"","","facebook_places",112008858815870,55.929444444444002,37.521388888889000,"Institut de physique et de technologie de Moscou","Institut de physique et de technologie de Moscou"
"2019-02-23 11:10:15.877091+01",252245291,"","","facebook_places",372010259515587,49.857637928000003,-100.924532407000001,"Virden, Mb","Virden"
"2019-02-22 13:29:08.391962+01",398504001,"","","facebook_places",111803002172556,56.500000000000000,84.966700000000003,"Tomsk, Russia","Tomsk"
"2019-02-25 10:37:58.503483+01",218406126,"Leninsky prospekt 14, Moscow","","facebook_places",106209302743440,55.710794444443998,37.577813888888997,"Russian Academy of Sciences","Russian Academy of Sciences"
"2019-02-22 19:15:04.986608+01",275638462,"Алтуфьевское шоссе","Moscow, Russia","facebook_places",268891396625501,55.894585550000002,37.580216774999997,"Лианозово","Лианозово"
"2019-02-23 11:11:02.41363+01",1402101,"Dmitrovskoye Shosse","Moskva","facebook_places",271687442973090,55.906642390077003,37.537493240563002,"Платформа Марк","Платформа Марк"
